RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 317
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 339
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 440
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 332
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 351
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 581
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 257
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 415
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 489
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 234
