RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 301
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 311
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 281
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 153
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 294
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 485
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 547
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 315
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 294
