Order from Day_166. Please deliver 197 units of product P_2. Regards, Store S_4.
Order from Day_166. Please deliver 279 units of product P_3. Regards, Store S_4.
Order from Day_166. Please deliver 139 units of product P_6. Regards, Store S_4.
Order from Day_166. Please deliver 239 units of product P_7. Regards, Store S_4.
Order from Day_166. Please deliver 200 units of product P_10. Regards, Store S_4.
Order from Day_166. Please deliver 167 units of product P_12. Regards, Store S_4.
Order from Day_166. Please deliver 215 units of product P_13. Regards, Store S_4.
Order from Day_166. Please deliver 348 units of product P_15. Regards, Store S_4.
Order from Day_166. Please deliver 257 units of product P_16. Regards, Store S_4.
Order from Day_166. Please deliver 316 units of product P_21. Regards, Store S_4.
Order from Day_166. Please deliver 344 units of product P_22. Regards, Store S_4.
Order from Day_166. Please deliver 294 units of product P_30. Regards, Store S_4.
