RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 398
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 381
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 433
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 304
