Order from Day_101. Please deliver 229 units of product P_1. Regards, Store S_4.
Order from Day_101. Please deliver 227 units of product P_2. Regards, Store S_4.
Order from Day_101. Please deliver 348 units of product P_3. Regards, Store S_4.
Order from Day_101. Please deliver 348 units of product P_6. Regards, Store S_4.
Order from Day_101. Please deliver 426 units of product P_7. Regards, Store S_4.
Order from Day_101. Please deliver 307 units of product P_8. Regards, Store S_4.
Order from Day_101. Please deliver 272 units of product P_9. Regards, Store S_4.
Order from Day_101. Please deliver 261 units of product P_10. Regards, Store S_4.
Order from Day_101. Please deliver 299 units of product P_11. Regards, Store S_4.
Order from Day_101. Please deliver 216 units of product P_12. Regards, Store S_4.
Order from Day_101. Please deliver 281 units of product P_13. Regards, Store S_4.
Order from Day_101. Please deliver 426 units of product P_15. Regards, Store S_4.
Order from Day_101. Please deliver 334 units of product P_16. Regards, Store S_4.
Order from Day_101. Please deliver 298 units of product P_17. Regards, Store S_4.
Order from Day_101. Please deliver 141 units of product P_18. Regards, Store S_4.
Order from Day_101. Please deliver 414 units of product P_19. Regards, Store S_4.
Order from Day_101. Please deliver 460 units of product P_21. Regards, Store S_4.
Order from Day_101. Please deliver 441 units of product P_22. Regards, Store S_4.
Order from Day_101. Please deliver 256 units of product P_23. Regards, Store S_4.
Order from Day_101. Please deliver 339 units of product P_25. Regards, Store S_4.
Order from Day_101. Please deliver 276 units of product P_26. Regards, Store S_4.
Order from Day_101. Please deliver 232 units of product P_27. Regards, Store S_4.
Order from Day_101. Please deliver 303 units of product P_29. Regards, Store S_4.
Order from Day_101. Please deliver 284 units of product P_30. Regards, Store S_4.
