RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 493
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 526
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 361
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 444
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 378
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 499
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 614
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 498
