RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 193
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 144
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 446
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 235
