RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 367
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 107
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 453
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 327
