RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 487
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 425
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 327
