Order from Day_145. Please deliver 272 units of product P_1. Regards, Store S_9.
Order from Day_145. Please deliver 492 units of product P_2. Regards, Store S_9.
Order from Day_145. Please deliver 266 units of product P_3. Regards, Store S_9.
Order from Day_145. Please deliver 249 units of product P_5. Regards, Store S_9.
Order from Day_145. Please deliver 406 units of product P_6. Regards, Store S_9.
Order from Day_145. Please deliver 399 units of product P_7. Regards, Store S_9.
Order from Day_145. Please deliver 406 units of product P_8. Regards, Store S_9.
Order from Day_145. Please deliver 209 units of product P_9. Regards, Store S_9.
Order from Day_145. Please deliver 448 units of product P_10. Regards, Store S_9.
Order from Day_145. Please deliver 320 units of product P_11. Regards, Store S_9.
Order from Day_145. Please deliver 371 units of product P_12. Regards, Store S_9.
Order from Day_145. Please deliver 256 units of product P_13. Regards, Store S_9.
Order from Day_145. Please deliver 420 units of product P_15. Regards, Store S_9.
Order from Day_145. Please deliver 293 units of product P_16. Regards, Store S_9.
Order from Day_145. Please deliver 258 units of product P_17. Regards, Store S_9.
Order from Day_145. Please deliver 455 units of product P_19. Regards, Store S_9.
Order from Day_145. Please deliver 212 units of product P_20. Regards, Store S_9.
Order from Day_145. Please deliver 524 units of product P_21. Regards, Store S_9.
Order from Day_145. Please deliver 504 units of product P_22. Regards, Store S_9.
Order from Day_145. Please deliver 296 units of product P_23. Regards, Store S_9.
Order from Day_145. Please deliver 363 units of product P_24. Regards, Store S_9.
Order from Day_145. Please deliver 396 units of product P_25. Regards, Store S_9.
Order from Day_145. Please deliver 219 units of product P_27. Regards, Store S_9.
Order from Day_145. Please deliver 288 units of product P_28. Regards, Store S_9.
Order from Day_145. Please deliver 308 units of product P_29. Regards, Store S_9.
Order from Day_145. Please deliver 469 units of product P_30. Regards, Store S_9.
