RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 175
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 84
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 89
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 192
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 179
