RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 493
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 430
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 288
