RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 199
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 134
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 141
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 178
