RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 151
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 135
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 393
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 145
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 269
