RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 409
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 104
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 170
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 565
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 255
