RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 229
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 151
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 305
