RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 384
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 245
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 125
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 384
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 158
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 341
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 540
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 444
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 421
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 462
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 252
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 306
