Order from Day_346. Please deliver 271 units of product P_1. Regards, Store S_4.
Order from Day_346. Please deliver 276 units of product P_2. Regards, Store S_4.
Order from Day_346. Please deliver 364 units of product P_3. Regards, Store S_4.
Order from Day_346. Please deliver 299 units of product P_5. Regards, Store S_4.
Order from Day_346. Please deliver 279 units of product P_6. Regards, Store S_4.
Order from Day_346. Please deliver 488 units of product P_7. Regards, Store S_4.
Order from Day_346. Please deliver 367 units of product P_8. Regards, Store S_4.
Order from Day_346. Please deliver 273 units of product P_9. Regards, Store S_4.
Order from Day_346. Please deliver 272 units of product P_10. Regards, Store S_4.
Order from Day_346. Please deliver 297 units of product P_11. Regards, Store S_4.
Order from Day_346. Please deliver 298 units of product P_12. Regards, Store S_4.
Order from Day_346. Please deliver 319 units of product P_13. Regards, Store S_4.
Order from Day_346. Please deliver 197 units of product P_14. Regards, Store S_4.
Order from Day_346. Please deliver 427 units of product P_15. Regards, Store S_4.
Order from Day_346. Please deliver 374 units of product P_16. Regards, Store S_4.
Order from Day_346. Please deliver 318 units of product P_17. Regards, Store S_4.
Order from Day_346. Please deliver 537 units of product P_19. Regards, Store S_4.
Order from Day_346. Please deliver 196 units of product P_20. Regards, Store S_4.
Order from Day_346. Please deliver 475 units of product P_21. Regards, Store S_4.
Order from Day_346. Please deliver 471 units of product P_22. Regards, Store S_4.
Order from Day_346. Please deliver 251 units of product P_23. Regards, Store S_4.
Order from Day_346. Please deliver 244 units of product P_24. Regards, Store S_4.
Order from Day_346. Please deliver 368 units of product P_25. Regards, Store S_4.
Order from Day_346. Please deliver 312 units of product P_26. Regards, Store S_4.
Order from Day_346. Please deliver 266 units of product P_28. Regards, Store S_4.
Order from Day_346. Please deliver 325 units of product P_29. Regards, Store S_4.
Order from Day_346. Please deliver 366 units of product P_30. Regards, Store S_4.
