Order from Day_236. Please deliver 236 units of product P_5. Regards, Store S_4.
Order from Day_236. Please deliver 200 units of product P_6. Regards, Store S_4.
Order from Day_236. Please deliver 307 units of product P_8. Regards, Store S_4.
Order from Day_236. Please deliver 211 units of product P_9. Regards, Store S_4.
Order from Day_236. Please deliver 247 units of product P_10. Regards, Store S_4.
Order from Day_236. Please deliver 224 units of product P_12. Regards, Store S_4.
Order from Day_236. Please deliver 399 units of product P_15. Regards, Store S_4.
Order from Day_236. Please deliver 293 units of product P_16. Regards, Store S_4.
Order from Day_236. Please deliver 130 units of product P_18. Regards, Store S_4.
Order from Day_236. Please deliver 339 units of product P_19. Regards, Store S_4.
Order from Day_236. Please deliver 111 units of product P_20. Regards, Store S_4.
Order from Day_236. Please deliver 335 units of product P_22. Regards, Store S_4.
Order from Day_236. Please deliver 153 units of product P_23. Regards, Store S_4.
Order from Day_236. Please deliver 288 units of product P_25. Regards, Store S_4.
Order from Day_236. Please deliver 231 units of product P_26. Regards, Store S_4.
Order from Day_236. Please deliver 194 units of product P_28. Regards, Store S_4.
Order from Day_236. Please deliver 380 units of product P_29. Regards, Store S_4.
Order from Day_236. Please deliver 250 units of product P_30. Regards, Store S_4.
