RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 367
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 162
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 378
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 193
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
