RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 103
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 144
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 140
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 433
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 388
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 318
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 365
