Order from Day_20. Please deliver 335 units of product P_1. Regards, Store S_9.
Order from Day_20. Please deliver 483 units of product P_2. Regards, Store S_9.
Order from Day_20. Please deliver 172 units of product P_3. Regards, Store S_9.
Order from Day_20. Please deliver 252 units of product P_5. Regards, Store S_9.
Order from Day_20. Please deliver 250 units of product P_6. Regards, Store S_9.
Order from Day_20. Please deliver 283 units of product P_7. Regards, Store S_9.
Order from Day_20. Please deliver 233 units of product P_8. Regards, Store S_9.
Order from Day_20. Please deliver 261 units of product P_9. Regards, Store S_9.
Order from Day_20. Please deliver 292 units of product P_10. Regards, Store S_9.
Order from Day_20. Please deliver 330 units of product P_11. Regards, Store S_9.
Order from Day_20. Please deliver 187 units of product P_12. Regards, Store S_9.
Order from Day_20. Please deliver 259 units of product P_13. Regards, Store S_9.
Order from Day_20. Please deliver 214 units of product P_14. Regards, Store S_9.
Order from Day_20. Please deliver 344 units of product P_15. Regards, Store S_9.
Order from Day_20. Please deliver 302 units of product P_16. Regards, Store S_9.
Order from Day_20. Please deliver 239 units of product P_17. Regards, Store S_9.
Order from Day_20. Please deliver 174 units of product P_18. Regards, Store S_9.
Order from Day_20. Please deliver 351 units of product P_19. Regards, Store S_9.
Order from Day_20. Please deliver 281 units of product P_20. Regards, Store S_9.
Order from Day_20. Please deliver 522 units of product P_21. Regards, Store S_9.
Order from Day_20. Please deliver 487 units of product P_22. Regards, Store S_9.
Order from Day_20. Please deliver 270 units of product P_23. Regards, Store S_9.
Order from Day_20. Please deliver 342 units of product P_24. Regards, Store S_9.
Order from Day_20. Please deliver 447 units of product P_25. Regards, Store S_9.
Order from Day_20. Please deliver 283 units of product P_26. Regards, Store S_9.
Order from Day_20. Please deliver 247 units of product P_28. Regards, Store S_9.
Order from Day_20. Please deliver 328 units of product P_29. Regards, Store S_9.
Order from Day_20. Please deliver 450 units of product P_30. Regards, Store S_9.
