RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 186
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 378
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 433
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 156
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 257
