Order from Day_259. Please deliver 312 units of product P_3. Regards, Store S_4.
Order from Day_259. Please deliver 177 units of product P_6. Regards, Store S_4.
Order from Day_259. Please deliver 425 units of product P_7. Regards, Store S_4.
Order from Day_259. Please deliver 312 units of product P_8. Regards, Store S_4.
Order from Day_259. Please deliver 248 units of product P_10. Regards, Store S_4.
Order from Day_259. Please deliver 182 units of product P_12. Regards, Store S_4.
Order from Day_259. Please deliver 356 units of product P_15. Regards, Store S_4.
Order from Day_259. Please deliver 320 units of product P_16. Regards, Store S_4.
Order from Day_259. Please deliver 136 units of product P_18. Regards, Store S_4.
Order from Day_259. Please deliver 427 units of product P_19. Regards, Store S_4.
Order from Day_259. Please deliver 144 units of product P_20. Regards, Store S_4.
Order from Day_259. Please deliver 395 units of product P_21. Regards, Store S_4.
Order from Day_259. Please deliver 445 units of product P_22. Regards, Store S_4.
Order from Day_259. Please deliver 202 units of product P_27. Regards, Store S_4.
