RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 308
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 394
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 160
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 422
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
