RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 146
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 181
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
