Order from Day_362. Please deliver 210 units of product P_1. Regards, Store S_6.
Order from Day_362. Please deliver 349 units of product P_2. Regards, Store S_6.
Order from Day_362. Please deliver 374 units of product P_3. Regards, Store S_6.
Order from Day_362. Please deliver 215 units of product P_6. Regards, Store S_6.
Order from Day_362. Please deliver 410 units of product P_7. Regards, Store S_6.
Order from Day_362. Please deliver 305 units of product P_8. Regards, Store S_6.
Order from Day_362. Please deliver 137 units of product P_9. Regards, Store S_6.
Order from Day_362. Please deliver 155 units of product P_10. Regards, Store S_6.
Order from Day_362. Please deliver 423 units of product P_11. Regards, Store S_6.
Order from Day_362. Please deliver 211 units of product P_12. Regards, Store S_6.
Order from Day_362. Please deliver 202 units of product P_13. Regards, Store S_6.
Order from Day_362. Please deliver 439 units of product P_15. Regards, Store S_6.
Order from Day_362. Please deliver 474 units of product P_16. Regards, Store S_6.
Order from Day_362. Please deliver 411 units of product P_19. Regards, Store S_6.
Order from Day_362. Please deliver 326 units of product P_20. Regards, Store S_6.
Order from Day_362. Please deliver 525 units of product P_21. Regards, Store S_6.
Order from Day_362. Please deliver 450 units of product P_22. Regards, Store S_6.
Order from Day_362. Please deliver 258 units of product P_23. Regards, Store S_6.
Order from Day_362. Please deliver 490 units of product P_24. Regards, Store S_6.
Order from Day_362. Please deliver 372 units of product P_25. Regards, Store S_6.
Order from Day_362. Please deliver 533 units of product P_30. Regards, Store S_6.
