Order from Day_317. Please deliver 289 units of product P_1. Regards, Store S_6.
Order from Day_317. Please deliver 321 units of product P_2. Regards, Store S_6.
Order from Day_317. Please deliver 377 units of product P_3. Regards, Store S_6.
Order from Day_317. Please deliver 368 units of product P_5. Regards, Store S_6.
Order from Day_317. Please deliver 333 units of product P_6. Regards, Store S_6.
Order from Day_317. Please deliver 429 units of product P_7. Regards, Store S_6.
Order from Day_317. Please deliver 344 units of product P_8. Regards, Store S_6.
Order from Day_317. Please deliver 274 units of product P_9. Regards, Store S_6.
Order from Day_317. Please deliver 319 units of product P_10. Regards, Store S_6.
Order from Day_317. Please deliver 398 units of product P_11. Regards, Store S_6.
Order from Day_317. Please deliver 331 units of product P_12. Regards, Store S_6.
Order from Day_317. Please deliver 252 units of product P_13. Regards, Store S_6.
Order from Day_317. Please deliver 154 units of product P_14. Regards, Store S_6.
Order from Day_317. Please deliver 368 units of product P_15. Regards, Store S_6.
Order from Day_317. Please deliver 465 units of product P_16. Regards, Store S_6.
Order from Day_317. Please deliver 225 units of product P_17. Regards, Store S_6.
Order from Day_317. Please deliver 177 units of product P_18. Regards, Store S_6.
Order from Day_317. Please deliver 394 units of product P_19. Regards, Store S_6.
Order from Day_317. Please deliver 400 units of product P_20. Regards, Store S_6.
Order from Day_317. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_317. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_317. Please deliver 439 units of product P_23. Regards, Store S_6.
Order from Day_317. Please deliver 495 units of product P_24. Regards, Store S_6.
Order from Day_317. Please deliver 395 units of product P_25. Regards, Store S_6.
Order from Day_317. Please deliver 333 units of product P_26. Regards, Store S_6.
Order from Day_317. Please deliver 228 units of product P_27. Regards, Store S_6.
Order from Day_317. Please deliver 284 units of product P_28. Regards, Store S_6.
Order from Day_317. Please deliver 326 units of product P_29. Regards, Store S_6.
Order from Day_317. Please deliver 451 units of product P_30. Regards, Store S_6.
