RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 452
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 426
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 498
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 452
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 576
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 413
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 132
