Order from Day_316. Please deliver 167 units of product P_1. Regards, Store S_2.
Order from Day_316. Please deliver 260 units of product P_2. Regards, Store S_2.
Order from Day_316. Please deliver 358 units of product P_3. Regards, Store S_2.
Order from Day_316. Please deliver 262 units of product P_5. Regards, Store S_2.
Order from Day_316. Please deliver 290 units of product P_6. Regards, Store S_2.
Order from Day_316. Please deliver 204 units of product P_7. Regards, Store S_2.
Order from Day_316. Please deliver 215 units of product P_8. Regards, Store S_2.
Order from Day_316. Please deliver 228 units of product P_9. Regards, Store S_2.
Order from Day_316. Please deliver 175 units of product P_10. Regards, Store S_2.
Order from Day_316. Please deliver 245 units of product P_11. Regards, Store S_2.
Order from Day_316. Please deliver 271 units of product P_12. Regards, Store S_2.
Order from Day_316. Please deliver 256 units of product P_13. Regards, Store S_2.
Order from Day_316. Please deliver 229 units of product P_15. Regards, Store S_2.
Order from Day_316. Please deliver 291 units of product P_16. Regards, Store S_2.
Order from Day_316. Please deliver 261 units of product P_19. Regards, Store S_2.
Order from Day_316. Please deliver 328 units of product P_21. Regards, Store S_2.
Order from Day_316. Please deliver 295 units of product P_22. Regards, Store S_2.
Order from Day_316. Please deliver 126 units of product P_23. Regards, Store S_2.
Order from Day_316. Please deliver 214 units of product P_24. Regards, Store S_2.
Order from Day_316. Please deliver 370 units of product P_25. Regards, Store S_2.
Order from Day_316. Please deliver 242 units of product P_28. Regards, Store S_2.
Order from Day_316. Please deliver 416 units of product P_30. Regards, Store S_2.
