RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 231
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 130
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 276
