RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 252
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 257
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 371
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 346
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 481
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 563
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 263
