RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 163
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 312
