RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 145
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 172
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 321
