RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 371
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 401
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 474
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 259
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 298
