RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 104
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 115
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 112
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 133
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 107
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 197
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 220
