RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 410
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 467
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 476
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 454
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 416
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 436
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 428
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 430
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 364
