Order from Day_309. Please deliver 212 units of product P_6. Regards, Store S_2.
Order from Day_309. Please deliver 198 units of product P_7. Regards, Store S_2.
Order from Day_309. Please deliver 192 units of product P_8. Regards, Store S_2.
Order from Day_309. Please deliver 135 units of product P_9. Regards, Store S_2.
Order from Day_309. Please deliver 205 units of product P_11. Regards, Store S_2.
Order from Day_309. Please deliver 192 units of product P_12. Regards, Store S_2.
Order from Day_309. Please deliver 223 units of product P_13. Regards, Store S_2.
Order from Day_309. Please deliver 202 units of product P_15. Regards, Store S_2.
Order from Day_309. Please deliver 268 units of product P_16. Regards, Store S_2.
Order from Day_309. Please deliver 140 units of product P_18. Regards, Store S_2.
Order from Day_309. Please deliver 220 units of product P_19. Regards, Store S_2.
Order from Day_309. Please deliver 273 units of product P_22. Regards, Store S_2.
Order from Day_309. Please deliver 155 units of product P_26. Regards, Store S_2.
Order from Day_309. Please deliver 167 units of product P_27. Regards, Store S_2.
Order from Day_309. Please deliver 159 units of product P_28. Regards, Store S_2.
Order from Day_309. Please deliver 381 units of product P_30. Regards, Store S_2.
