Order from Day_86. Please deliver 274 units of product P_1. Regards, Store S_9.
Order from Day_86. Please deliver 456 units of product P_2. Regards, Store S_9.
Order from Day_86. Please deliver 225 units of product P_3. Regards, Store S_9.
Order from Day_86. Please deliver 250 units of product P_5. Regards, Store S_9.
Order from Day_86. Please deliver 206 units of product P_6. Regards, Store S_9.
Order from Day_86. Please deliver 233 units of product P_7. Regards, Store S_9.
Order from Day_86. Please deliver 203 units of product P_8. Regards, Store S_9.
Order from Day_86. Please deliver 283 units of product P_10. Regards, Store S_9.
Order from Day_86. Please deliver 142 units of product P_12. Regards, Store S_9.
Order from Day_86. Please deliver 333 units of product P_15. Regards, Store S_9.
Order from Day_86. Please deliver 274 units of product P_16. Regards, Store S_9.
Order from Day_86. Please deliver 251 units of product P_19. Regards, Store S_9.
Order from Day_86. Please deliver 515 units of product P_21. Regards, Store S_9.
Order from Day_86. Please deliver 475 units of product P_22. Regards, Store S_9.
Order from Day_86. Please deliver 330 units of product P_24. Regards, Store S_9.
Order from Day_86. Please deliver 384 units of product P_25. Regards, Store S_9.
Order from Day_86. Please deliver 232 units of product P_28. Regards, Store S_9.
Order from Day_86. Please deliver 314 units of product P_29. Regards, Store S_9.
Order from Day_86. Please deliver 408 units of product P_30. Regards, Store S_9.
