RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 419
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 468
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 412
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 456
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 376
