RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 556
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 449
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 135
