RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 375
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 344
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 153
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 480
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 531
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 118
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 263
