RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 301
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 272
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 162
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 310
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 149
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 480
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 563
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 446
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 430
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 289
