Order from Day_311. Please deliver 272 units of product P_2. Regards, Store S_2.
Order from Day_311. Please deliver 336 units of product P_3. Regards, Store S_2.
Order from Day_311. Please deliver 164 units of product P_4. Regards, Store S_2.
Order from Day_311. Please deliver 201 units of product P_5. Regards, Store S_2.
Order from Day_311. Please deliver 202 units of product P_6. Regards, Store S_2.
Order from Day_311. Please deliver 187 units of product P_7. Regards, Store S_2.
Order from Day_311. Please deliver 204 units of product P_8. Regards, Store S_2.
Order from Day_311. Please deliver 155 units of product P_9. Regards, Store S_2.
Order from Day_311. Please deliver 183 units of product P_10. Regards, Store S_2.
Order from Day_311. Please deliver 203 units of product P_11. Regards, Store S_2.
Order from Day_311. Please deliver 191 units of product P_12. Regards, Store S_2.
Order from Day_311. Please deliver 213 units of product P_13. Regards, Store S_2.
Order from Day_311. Please deliver 238 units of product P_14. Regards, Store S_2.
Order from Day_311. Please deliver 189 units of product P_15. Regards, Store S_2.
Order from Day_311. Please deliver 280 units of product P_16. Regards, Store S_2.
Order from Day_311. Please deliver 121 units of product P_17. Regards, Store S_2.
Order from Day_311. Please deliver 209 units of product P_19. Regards, Store S_2.
Order from Day_311. Please deliver 309 units of product P_21. Regards, Store S_2.
Order from Day_311. Please deliver 274 units of product P_22. Regards, Store S_2.
Order from Day_311. Please deliver 373 units of product P_25. Regards, Store S_2.
Order from Day_311. Please deliver 188 units of product P_26. Regards, Store S_2.
Order from Day_311. Please deliver 177 units of product P_27. Regards, Store S_2.
Order from Day_311. Please deliver 157 units of product P_28. Regards, Store S_2.
Order from Day_311. Please deliver 215 units of product P_29. Regards, Store S_2.
Order from Day_311. Please deliver 357 units of product P_30. Regards, Store S_2.
