RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 193
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 145
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 395
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 395
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 173
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
