RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 98
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 281
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 421
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 88
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 183
