RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 375
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 409
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 429
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 147
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 445
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 343
