RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 162
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 308
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 138
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 251
