RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 156
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 192
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 448
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 142
