Order from Day_251. Please deliver 166 units of product P_1. Regards, Store S_6.
Order from Day_251. Please deliver 294 units of product P_2. Regards, Store S_6.
Order from Day_251. Please deliver 314 units of product P_3. Regards, Store S_6.
Order from Day_251. Please deliver 167 units of product P_4. Regards, Store S_6.
Order from Day_251. Please deliver 267 units of product P_5. Regards, Store S_6.
Order from Day_251. Please deliver 201 units of product P_6. Regards, Store S_6.
Order from Day_251. Please deliver 343 units of product P_7. Regards, Store S_6.
Order from Day_251. Please deliver 218 units of product P_8. Regards, Store S_6.
Order from Day_251. Please deliver 208 units of product P_9. Regards, Store S_6.
Order from Day_251. Please deliver 201 units of product P_10. Regards, Store S_6.
Order from Day_251. Please deliver 342 units of product P_11. Regards, Store S_6.
Order from Day_251. Please deliver 167 units of product P_12. Regards, Store S_6.
Order from Day_251. Please deliver 219 units of product P_13. Regards, Store S_6.
Order from Day_251. Please deliver 148 units of product P_14. Regards, Store S_6.
Order from Day_251. Please deliver 333 units of product P_15. Regards, Store S_6.
Order from Day_251. Please deliver 403 units of product P_16. Regards, Store S_6.
Order from Day_251. Please deliver 190 units of product P_18. Regards, Store S_6.
Order from Day_251. Please deliver 295 units of product P_19. Regards, Store S_6.
Order from Day_251. Please deliver 239 units of product P_20. Regards, Store S_6.
Order from Day_251. Please deliver 426 units of product P_21. Regards, Store S_6.
Order from Day_251. Please deliver 346 units of product P_22. Regards, Store S_6.
Order from Day_251. Please deliver 270 units of product P_23. Regards, Store S_6.
Order from Day_251. Please deliver 431 units of product P_24. Regards, Store S_6.
Order from Day_251. Please deliver 356 units of product P_25. Regards, Store S_6.
Order from Day_251. Please deliver 205 units of product P_26. Regards, Store S_6.
Order from Day_251. Please deliver 216 units of product P_28. Regards, Store S_6.
Order from Day_251. Please deliver 390 units of product P_30. Regards, Store S_6.
