RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 415
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 373
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 456
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 294
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 107
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 218
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 477
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 570
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 213
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 237
