RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 265
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 420
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 105
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 191
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 311
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 552
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 182
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 206
