RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 308
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 159
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 170
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 175
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 201
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 415
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 115
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 315
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 141
