RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 341
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 114
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 581
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 118
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 131
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 245
