Order from Day_207. Please deliver 163 units of product P_1. Regards, Store S_2.
Order from Day_207. Please deliver 262 units of product P_2. Regards, Store S_2.
Order from Day_207. Please deliver 295 units of product P_3. Regards, Store S_2.
Order from Day_207. Please deliver 213 units of product P_6. Regards, Store S_2.
Order from Day_207. Please deliver 167 units of product P_7. Regards, Store S_2.
Order from Day_207. Please deliver 197 units of product P_8. Regards, Store S_2.
Order from Day_207. Please deliver 144 units of product P_9. Regards, Store S_2.
Order from Day_207. Please deliver 161 units of product P_10. Regards, Store S_2.
Order from Day_207. Please deliver 206 units of product P_11. Regards, Store S_2.
Order from Day_207. Please deliver 213 units of product P_12. Regards, Store S_2.
Order from Day_207. Please deliver 189 units of product P_13. Regards, Store S_2.
Order from Day_207. Please deliver 212 units of product P_15. Regards, Store S_2.
Order from Day_207. Please deliver 267 units of product P_16. Regards, Store S_2.
Order from Day_207. Please deliver 115 units of product P_18. Regards, Store S_2.
Order from Day_207. Please deliver 211 units of product P_19. Regards, Store S_2.
Order from Day_207. Please deliver 230 units of product P_21. Regards, Store S_2.
Order from Day_207. Please deliver 227 units of product P_22. Regards, Store S_2.
Order from Day_207. Please deliver 149 units of product P_23. Regards, Store S_2.
Order from Day_207. Please deliver 217 units of product P_24. Regards, Store S_2.
Order from Day_207. Please deliver 319 units of product P_25. Regards, Store S_2.
Order from Day_207. Please deliver 149 units of product P_26. Regards, Store S_2.
Order from Day_207. Please deliver 217 units of product P_28. Regards, Store S_2.
Order from Day_207. Please deliver 173 units of product P_29. Regards, Store S_2.
Order from Day_207. Please deliver 267 units of product P_30. Regards, Store S_2.
