RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 433
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 241
