RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 222
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 141
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 177
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 552
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 420
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 404
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 164
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 201
