Order from Day_160. Please deliver 306 units of product P_3. Regards, Store S_4.
Order from Day_160. Please deliver 212 units of product P_4. Regards, Store S_4.
Order from Day_160. Please deliver 103 units of product P_6. Regards, Store S_4.
Order from Day_160. Please deliver 305 units of product P_7. Regards, Store S_4.
Order from Day_160. Please deliver 244 units of product P_8. Regards, Store S_4.
Order from Day_160. Please deliver 187 units of product P_10. Regards, Store S_4.
Order from Day_160. Please deliver 267 units of product P_11. Regards, Store S_4.
Order from Day_160. Please deliver 125 units of product P_12. Regards, Store S_4.
Order from Day_160. Please deliver 195 units of product P_14. Regards, Store S_4.
Order from Day_160. Please deliver 341 units of product P_15. Regards, Store S_4.
Order from Day_160. Please deliver 282 units of product P_16. Regards, Store S_4.
Order from Day_160. Please deliver 106 units of product P_18. Regards, Store S_4.
Order from Day_160. Please deliver 375 units of product P_19. Regards, Store S_4.
Order from Day_160. Please deliver 401 units of product P_21. Regards, Store S_4.
Order from Day_160. Please deliver 393 units of product P_22. Regards, Store S_4.
Order from Day_160. Please deliver 184 units of product P_24. Regards, Store S_4.
Order from Day_160. Please deliver 269 units of product P_25. Regards, Store S_4.
Order from Day_160. Please deliver 265 units of product P_26. Regards, Store S_4.
Order from Day_160. Please deliver 265 units of product P_30. Regards, Store S_4.
