Order from Day_148. Please deliver 164 units of product P_1. Regards, Store S_2.
Order from Day_148. Please deliver 267 units of product P_2. Regards, Store S_2.
Order from Day_148. Please deliver 345 units of product P_3. Regards, Store S_2.
Order from Day_148. Please deliver 171 units of product P_6. Regards, Store S_2.
Order from Day_148. Please deliver 256 units of product P_7. Regards, Store S_2.
Order from Day_148. Please deliver 185 units of product P_8. Regards, Store S_2.
Order from Day_148. Please deliver 158 units of product P_9. Regards, Store S_2.
Order from Day_148. Please deliver 154 units of product P_10. Regards, Store S_2.
Order from Day_148. Please deliver 173 units of product P_11. Regards, Store S_2.
Order from Day_148. Please deliver 167 units of product P_12. Regards, Store S_2.
Order from Day_148. Please deliver 212 units of product P_13. Regards, Store S_2.
Order from Day_148. Please deliver 191 units of product P_15. Regards, Store S_2.
Order from Day_148. Please deliver 280 units of product P_16. Regards, Store S_2.
Order from Day_148. Please deliver 98 units of product P_17. Regards, Store S_2.
Order from Day_148. Please deliver 214 units of product P_19. Regards, Store S_2.
Order from Day_148. Please deliver 105 units of product P_20. Regards, Store S_2.
Order from Day_148. Please deliver 321 units of product P_21. Regards, Store S_2.
Order from Day_148. Please deliver 297 units of product P_22. Regards, Store S_2.
Order from Day_148. Please deliver 129 units of product P_23. Regards, Store S_2.
Order from Day_148. Please deliver 233 units of product P_24. Regards, Store S_2.
Order from Day_148. Please deliver 378 units of product P_25. Regards, Store S_2.
Order from Day_148. Please deliver 167 units of product P_27. Regards, Store S_2.
Order from Day_148. Please deliver 211 units of product P_29. Regards, Store S_2.
Order from Day_148. Please deliver 310 units of product P_30. Regards, Store S_2.
