RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 182
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 273
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 248
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 192
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 519
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 265
