RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 414
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 340
