Order from Day_317. Please deliver 175 units of product P_1. Regards, Store S_2.
Order from Day_317. Please deliver 263 units of product P_2. Regards, Store S_2.
Order from Day_317. Please deliver 367 units of product P_3. Regards, Store S_2.
Order from Day_317. Please deliver 157 units of product P_4. Regards, Store S_2.
Order from Day_317. Please deliver 306 units of product P_6. Regards, Store S_2.
Order from Day_317. Please deliver 210 units of product P_7. Regards, Store S_2.
Order from Day_317. Please deliver 218 units of product P_8. Regards, Store S_2.
Order from Day_317. Please deliver 242 units of product P_9. Regards, Store S_2.
Order from Day_317. Please deliver 185 units of product P_10. Regards, Store S_2.
Order from Day_317. Please deliver 251 units of product P_11. Regards, Store S_2.
Order from Day_317. Please deliver 278 units of product P_12. Regards, Store S_2.
Order from Day_317. Please deliver 268 units of product P_13. Regards, Store S_2.
Order from Day_317. Please deliver 237 units of product P_15. Regards, Store S_2.
Order from Day_317. Please deliver 303 units of product P_16. Regards, Store S_2.
Order from Day_317. Please deliver 267 units of product P_19. Regards, Store S_2.
Order from Day_317. Please deliver 338 units of product P_21. Regards, Store S_2.
Order from Day_317. Please deliver 300 units of product P_22. Regards, Store S_2.
Order from Day_317. Please deliver 223 units of product P_24. Regards, Store S_2.
Order from Day_317. Please deliver 371 units of product P_25. Regards, Store S_2.
Order from Day_317. Please deliver 264 units of product P_28. Regards, Store S_2.
