RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 307
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 266
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 430
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 254
