RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 405
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 378
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 418
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 460
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 421
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 437
